20140610  20321480   36.6850    49.0490     10.000   2.10    0.00    0.00   0.00       5340
20140610  21280930   35.8220    52.9020      8.000   3.50    0.00    0.00   0.00       5341
20140611   3125800   35.6610    49.8200      9.600   1.80    0.00    0.00   0.00       5342
20140611  12092960   37.3120    50.2210     20.000   2.70    0.00    0.00   0.00       5343
20140613    563940   34.6480    50.3500     16.000   2.50    0.00    0.00   0.00       5344
20140613   9422050   35.8410    52.9020     10.000   2.00    0.00    0.00   0.00       5345
20140613  20483010   35.9790    53.3830      8.000   2.20    0.00    0.00   0.00       5346
20140614   8413010   36.6100    49.7080      8.100   3.20    0.00    0.00   0.00       5347
20140614  11310140   35.9930    51.9880     10.000   2.40    0.00    0.00   0.00       5348
20140614  15154670   35.7000    49.1370      8.000   2.70    0.00    0.00   0.00       5349
20140614  23165540   34.1410    49.6060     12.000   1.90    0.00    0.00   0.00       5350
20140615   1133350   34.3530    49.9280     10.000   1.80    0.00    0.00   0.00       5351
20140615   3090810   36.5320    51.6360     10.000   2.50    0.00    0.00   0.00       5352
20140615   5105890   35.9680    52.1350     12.000   2.00    0.00    0.00   0.00       5353
20140615   9222980   35.2900    49.1970     13.900   1.80    0.00    0.00   0.00       5354
20140615  13514570   35.1500    50.5680     10.000   1.90    0.00    0.00   0.00       5355
20140615  14174830   36.1240    53.3010     10.000   1.90    0.00    0.00   0.00       5356
20140616   2291180   36.5770    50.0030      8.600   2.70    0.00    0.00   0.00       5357
20140616  20010280   35.0700    53.5170      8.000   2.30    0.00    0.00   0.00       5358
20140616  22120110   36.7110    49.8020     13.900   2.10    0.00    0.00   0.00       5359
20140616  23175580   35.1020    53.5830     12.200   2.80    0.00    0.00   0.00       5360
20140616  23233640   35.0690    53.5340     10.000   2.40    0.00    0.00   0.00       5361
20140616  23260210   35.1010    53.4430     16.500   1.90    0.00    0.00   0.00       5362
20140617   3061630   35.0980    53.5700      8.000   3.10    0.00    0.00   0.00       5363
20140617   3084740   35.1180    53.5600     14.000   3.40    0.00    0.00   0.00       5364
20140617   3172930   35.0940    53.5680      9.500   2.70    0.00    0.00   0.00       5365
20140617   3475470   37.9790    49.1180      7.000   2.40    0.00    0.00   0.00       5366
20140617   4364690   35.1460    53.5540      8.000   1.90    0.00    0.00   0.00       5367
20140617   5115580   35.0300    53.5760     10.000   2.10    0.00    0.00   0.00       5368
20140617   8192360   35.3510    49.1860     10.000   1.60    0.00    0.00   0.00       5369
20140617  11463100   36.0420    50.5280     10.000   1.70    0.00    0.00   0.00       5370
20140617  16282950   35.9410    53.5510      4.000   2.10    0.00    0.00   0.00       5371
20140618   6453310   35.7260    52.0300     10.000   2.00    0.00    0.00   0.00       5372
20140618   8335900   34.1620    50.2960     13.000   2.10    0.00    0.00   0.00       5373
20140619   6522590   35.5790    49.7800     12.000   2.10    0.00    0.00   0.00       5374
20140619  12004230   36.0790    50.5070     10.000   1.30    0.00    0.00   0.00       5375
20140620   3533670   36.3810    53.9580      7.600   2.40    0.00    0.00   0.00       5376
20140620   9550150   36.4820    51.8900     10.000   2.10    0.00    0.00   0.00       5377
20140620  13115610   36.1800    53.7790     10.000   1.40    0.00    0.00   0.00       5378
20140620  13542200   34.2210    51.5640     10.000   2.00    0.00    0.00   0.00       5379
20140620  18051630   35.2020    52.0680     10.000   2.10    0.00    0.00   0.00       5380
20140620  19210180   35.9590    53.0110     13.600   1.60    0.00    0.00   0.00       5381
20140621     42260   36.2590    52.4230     10.000   2.20    0.00    0.00   0.00       5382
20140622  15564110   35.3880    51.0560      8.000   1.70    0.00    0.00   0.00       5383
20140622  17441300   36.5200    49.9900     10.000   2.80    0.00    0.00   0.00       5384
20140622  20491680   35.8340    52.9040      4.000   2.30    0.00    0.00   0.00       5385
20140623  13490470   35.5180    53.2500     10.000   1.40    0.00    0.00   0.00       5386
20140623  14024580   35.5360    53.1810     12.600   1.40    0.00    0.00   0.00       5387
20140623  16094470   35.5500    53.2200     10.000   1.20    0.00    0.00   0.00       5388
20140624   7005350   35.9270    52.7710      8.000   2.40    0.00    0.00   0.00       5389
20140624   7225620   34.3230    50.5040     11.100   2.20    0.00    0.00   0.00       5390
20140624  15340110   37.4710    53.8460     20.000   3.20    0.00    0.00   0.00       5391
20140625   8295990   34.3190    52.9470     10.000   2.40    0.00    0.00   0.00       5392
20140625  11092720   35.6610    53.1220     10.000   1.20    0.00    0.00   0.00       5393
20140625  11115560   36.7100    49.6100      8.300   2.10    0.00    0.00   0.00       5394
20140625  14015900   36.8570    49.1560     12.000   2.00    0.00    0.00   0.00       5395
20140625  16082270   36.5460    49.8380      9.100   2.80    0.00    0.00   0.00       5396
20140625  17595470   35.1630    53.3580     10.000   1.70    0.00    0.00   0.00       5397
20140625  18270650   35.4350    52.3720     10.000   1.40    0.00    0.00   0.00       5398
20140625  23453540   36.3770    52.2370     10.000   1.80    0.00    0.00   0.00       5399
20140626   9284680   35.8680    51.3080     10.600   1.60    0.00    0.00   0.00       5400
20140627   8164400   34.0920    49.3130     10.000   1.40    0.00    0.00   0.00       5401
20140628   2134900   36.2020    53.8980     10.000   2.00    0.00    0.00   0.00       5402
20140628  12083080   35.5470    53.1880     10.000   0.90    0.00    0.00   0.00       5403
20140628  14294700   35.1910    51.9050      8.000   2.30    0.00    0.00   0.00       5404
20140629  12411750   35.6380    51.7810      8.600   2.20    0.00    0.00   0.00       5405
20140629  14490700   36.4370    51.8800      9.400   2.40    0.00    0.00   0.00       5406
20140629  14545790   36.4220    51.8840      8.000   2.40    0.00    0.00   0.00       5407
20140629  19470750   36.0850    53.2730     10.000   2.50    0.00    0.00   0.00       5408
20140630   8252230   35.1870    52.2780     10.000   1.60    0.00    0.00   0.00       5409
20140630   9440860   35.5430    53.2170     10.000   1.20    0.00    0.00   0.00       5410
20140630  12575520   35.3900    53.1560      9.600   1.30    0.00    0.00   0.00       5411
20140701  10500730   35.2840    50.6650     10.000   1.40    0.00    0.00   0.00       5412
20140701  13514700   35.5190    53.2160      6.000   1.30    0.00    0.00   0.00       5413
20140701  14042420   35.5230    53.1820     10.000   1.40    0.00    0.00   0.00       5414
20140701  15424560   37.1020    49.6440     11.000   3.50    0.00    0.00   0.00       5415
20140702   2114990   35.5730    53.1240      9.000   1.70    0.00    0.00   0.00       5416
20140702   6220550   35.5500    53.2600     10.000   1.40    0.00    0.00   0.00       5417
20140702  10452920   35.3910    51.9990     10.000   1.70    0.00    0.00   0.00       5418
20140702  11195620   34.0570    49.6600     16.000   2.30    0.00    0.00   0.00       5419
20140702  11220680   35.4110    51.9480     10.700   1.70    0.00    0.00   0.00       5420
20140703   7010410   34.0680    49.3420     10.000   1.90    0.00    0.00   0.00       5421
20140703  14121080   35.9850    52.8710     10.000   3.10    0.00    0.00   0.00       5422
20140703  14145500   35.9850    52.8560      9.600   2.40    0.00    0.00   0.00       5423
20140703  14184140   35.9860    52.8650     10.000   1.60    0.00    0.00   0.00       5424
20140703  18314160   35.9960    52.8870      8.800   1.60    0.00    0.00   0.00       5425
20140705   5261580   34.9290    53.6040     10.000   2.20    0.00    0.00   0.00       5426
20140705   8502990   35.5500    53.2330     10.000   1.10    0.00    0.00   0.00       5427
20140705  18522540   37.0770    50.5420     14.300   3.70    0.00    0.00   0.00       5428
20140705  19433740   34.7660    49.6470     10.000   2.00    0.00    0.00   0.00       5429
20140705  22542120   35.7180    52.1010     10.000   1.90    0.00    0.00   0.00       5430
20140706  12351300   35.3810    52.6880     11.000   1.60    0.00    0.00   0.00       5431
20140706  13101030   35.3950    52.7070     10.000   1.60    0.00    0.00   0.00       5432
20140706  13361650   35.3960    52.6840     10.000   1.30    0.00    0.00   0.00       5433
20140706  19200400   36.8720    49.7440     10.000   2.20    0.00    0.00   0.00       5434
20140706  20061470   35.5960    52.6100      8.200   3.20    0.00    0.00   0.00       5435
20140707   3161190   35.3460    53.3840     10.000   1.20    0.00    0.00   0.00       5436
20140707  12094500   34.2790    50.5230     10.000   2.20    0.00    0.00   0.00       5437
20140708   2080850   34.8890    50.0860      8.300   2.30    0.00    0.00   0.00       5438
20140708  11015560   36.0430    50.5370     10.000   1.50    0.00    0.00   0.00       5439
20140708  12000620   35.7420    53.2570     10.000   1.50    0.00    0.00   0.00       5440
20140708  15010730   35.6780    49.7560     10.500   2.30    0.00    0.00   0.00       5441
20140708  22480670   35.5820    52.6370      9.900   1.20    0.00    0.00   0.00       5442
20140709   2251330   35.9600    53.3640     10.100   2.00    0.00    0.00   0.00       5443
20140710   7334880   36.8430    49.4690     10.000   2.40    0.00    0.00   0.00       5444
20140710  14362140   37.5560    49.1660     10.000   2.50    0.00    0.00   0.00       5445
20140711   3105100   36.8720    49.5080      9.600   3.50    0.00    0.00   0.00       5446
20140711   3152160   36.8330    49.4790     10.000   2.90    0.00    0.00   0.00       5447
20140711  11562630   35.7380    52.0220      7.000   2.00    0.00    0.00   0.00       5448
20140711  22372140   35.5660    49.7240     10.000   2.40    0.00    0.00   0.00       5449
20140712  18191120   35.8510    53.8840     10.000   1.80    0.00    0.00   0.00       5450
20140713   1291200   36.5580    50.9950     12.600   2.60    0.00    0.00   0.00       5451
20140713   1514230   35.6190    52.8470      7.300   1.70    0.00    0.00   0.00       5452
20140713   9185310   35.6830    53.4190     10.000   1.60    0.00    0.00   0.00       5453
20140713  11592640   35.4890    53.0950     10.000   1.40    0.00    0.00   0.00       5454
20140713  12134440   35.3430    50.2150     10.000   1.80    0.00    0.00   0.00       5455
20140713  13115450   35.6730    52.2370     12.000   1.90    0.00    0.00   0.00       5456
20140713  15032550   35.8400    52.8890      2.800   1.00    0.00    0.00   0.00       5457
20140713  22332940   35.9280    53.1190      5.000   1.40    0.00    0.00   0.00       5458
20140714  14510350   35.2090    50.4330      8.000   2.30    0.00    0.00   0.00       5459
20140714  15423610   35.7320    52.5670      6.000   1.30    0.00    0.00   0.00       5460
20140714  16463450   35.8740    53.1370     10.000   1.30    0.00    0.00   0.00       5461
20140714  16472340   35.8950    53.1440      8.900   1.40    0.00    0.00   0.00       5462
20140714  18125530   36.1500    53.0990     10.000   1.60    0.00    0.00   0.00       5463
20140715   1052390   34.4570    50.7820      8.000   2.70    0.00    0.00   0.00       5464
20140715  11233550   35.6240    53.0110     10.000   2.00    0.00    0.00   0.00       5465
20140715  18150970   36.1350    53.8560     10.000   2.00    0.00    0.00   0.00       5466
20140715  20014700   36.0300    53.4400      7.300   2.10    0.00    0.00   0.00       5467
20140715  21595370   35.7630    52.1520     11.000   1.90    0.00    0.00   0.00       5468
20140716  19115100   36.1250    53.1170     12.000   1.50    0.00    0.00   0.00       5469
20140717  12425580   36.0460    53.1650     10.000   2.10    0.00    0.00   0.00       5470
20140717  12500730   34.0220    49.4630     10.000   1.80    0.00    0.00   0.00       5471
20140717  12580750   36.6160    49.7440     10.000   2.00    0.00    0.00   0.00       5472
20140719  13571410   35.4100    52.7390      8.900   2.20    0.00    0.00   0.00       5473
20140720   8455930   37.1010    49.8040     16.100   3.30    0.00    0.00   0.00       5474
20140720  14233380   35.9090    53.2340      8.000   1.90    0.00    0.00   0.00       5475
20140720  21412250   35.9900    53.3150      8.400   2.00    0.00    0.00   0.00       5476
20140722   1024250   36.3450    51.6840     10.000   1.90    0.00    0.00   0.00       5477
20140722   1164980   37.0600    53.8360     17.300   3.10    0.00    0.00   0.00       5478
20140722   9481420   35.5840    53.1980     10.000   1.40    0.00    0.00   0.00       5479
20140722  10075480   35.5930    52.6180      8.000   1.80    0.00    0.00   0.00       5480
20140722  11105850   36.3740    51.6930      8.000   2.50    0.00    0.00   0.00       5481
20140723  10042190   35.8130    53.9680     10.000   2.30    0.00    0.00   0.00       5482
20140724   5220710   35.7620    52.4900     12.000   3.20    0.00    0.00   0.00       5483
20140724   9491010   35.3930    52.7460     10.700   1.90    0.00    0.00   0.00       5484
20140724  18433270   36.4100    52.7120     10.000   2.90    0.00    0.00   0.00       5485
20140726   6581960   34.7560    52.6670     14.400   3.10    0.00    0.00   0.00       5486
20140726   6595000   34.7740    52.6390     19.700   3.10    0.00    0.00   0.00       5487
20140726   7523480   34.7640    52.6660     13.000   1.90    0.00    0.00   0.00       5488
